2024-06-22 06:17:23 [INFO]: Inserted batch 72 of 132
2024-06-22 06:17:24 [INFO]: Inserted batch 38 of 132
2024-06-22 06:17:26 [INFO]: Inserted batch 39 of 132
2024-06-22 06:17:27 [INFO]: Inserted batch 73 of 132
2024-06-22 06:17:28 [INFO]: Inserted batch 40 of 132
2024-06-22 06:17:28 [INFO]: Inserted batch 74 of 132
2024-06-22 06:17:30 [INFO]: Inserted batch 75 of 132
2024-06-22 06:17:32 [INFO]: Inserted batch 76 of 132
2024-06-22 06:17:33 [INFO]: Inserted batch 41 of 132
2024-06-22 06:17:34 [INFO]: Inserted batch 77 of 132
2024-06-22 06:17:36 [INFO]: Inserted batch 78 of 132
2024-06-22 06:17:37 [INFO]: Inserted batch 42 of 132
2024-06-22 06:17:37 [INFO]: Inserted batch 79 of 132
2024-06-22 06:17:38 [INFO]: Inserted batch 43 of 132
2024-06-22 06:17:39 [INFO]: Inserted batch 90 of 132
2024-06-22 06:17:39 [INFO]: Inserted batch 80 of 132
2024-06-22 06:17:39 [INFO]: Inserted batch 44 of 132
2024-06-22 06:17:41 [INFO]: Inserted batch 45 of 132
2024-06-22 06:17:43 [INFO]: Inserted batch 81 of 132
2024-06-22 06:17:44 [INFO]: Inserted batch 46 of 132
2024-06-22 06:17:45 [INFO]: Inserted batch 82 of 132
2024-06-22 06:17:46 [INFO]: Inserted batch 47 of 132
2024-06-22 06:17:46 [INFO]: Inserted batch 83 of 132
2024-06-22 06:17:47 [INFO]: Inserted batch 48 of 132
2024-06-22 06:17:49 [INFO]: Inserted batch 91 of 132
2024-06-22 06:17:49 [INFO]: Inserted batch 84 of 132
2024-06-22 06:17:51 [INFO]: Inserted batch 85 of 132
2024-06-22 06:17:51 [INFO]: Inserted batch 49 of 132
2024-06-22 06:17:52 [INFO]: Inserted batch 92 of 132
2024-06-22 06:17:52 [INFO]: Inserted batch 86 of 132
2024-06-22 06:17:53 [INFO]: Inserted batch 50 of 132
2024-06-22 06:17:56 [INFO]: Inserted batch 87 of 132
2024-06-22 06:17:56 [INFO]: Inserted batch 51 of 132
2024-06-22 06:18:01 [INFO]: Inserted batch 88 of 132
2024-06-22 06:18:02 [INFO]: Inserted batch 52 of 132
2024-06-22 06:18:03 [INFO]: Inserted batch 89 of 132
2024-06-22 06:18:06 [INFO]: Inserted batch 90 of 132
2024-06-22 06:18:06 [INFO]: Inserted batch 53 of 132
2024-06-22 06:18:07 [INFO]: Inserted batch 91 of 132
2024-06-22 06:18:08 [INFO]: Inserted batch 54 of 132
2024-06-22 06:18:09 [INFO]: Inserted batch 92 of 132
2024-06-22 06:18:09 [INFO]: Inserted batch 55 of 132
2024-06-22 06:18:11 [INFO]: Inserted batch 56 of 132
2024-06-22 06:18:13 [INFO]: Inserted batch 93 of 132
2024-06-22 06:18:13 [INFO]: Inserted batch 57 of 132
2024-06-22 06:18:14 [INFO]: Inserted batch 93 of 132
2024-06-22 06:18:14 [INFO]: Inserted batch 58 of 132
2024-06-22 06:18:16 [INFO]: Inserted batch 59 of 132
2024-06-22 06:18:16 [INFO]: Inserted batch 94 of 132
2024-06-22 06:18:17 [INFO]: Inserted batch 60 of 132
2024-06-22 06:18:18 [INFO]: Inserted batch 95 of 132
2024-06-22 06:18:19 [INFO]: Inserted batch 96 of 132
2024-06-22 06:18:20 [INFO]: Inserted batch 61 of 132
2024-06-22 06:18:22 [INFO]: Inserted batch 62 of 132
2024-06-22 06:18:22 [INFO]: Inserted batch 97 of 132
2024-06-22 06:18:27 [INFO]: Inserted batch 94 of 132
2024-06-22 06:18:28 [INFO]: Inserted batch 63 of 132
2024-06-22 06:18:31 [INFO]: Inserted batch 98 of 132
2024-06-22 06:18:31 [INFO]: Inserted batch 95 of 132
2024-06-22 06:18:32 [INFO]: Inserted batch 64 of 132
2024-06-22 06:18:32 [INFO]: Inserted batch 52 of 132
2024-06-22 06:18:34 [INFO]: Inserted batch 96 of 132
2024-06-22 06:18:34 [INFO]: Inserted batch 99 of 132
2024-06-22 06:18:38 [INFO]: Inserted batch 65 of 132
2024-06-22 06:18:38 [INFO]: Inserted batch 53 of 132
2024-06-22 06:18:38 [INFO]: Inserted batch 97 of 132
2024-06-22 06:18:38 [INFO]: Inserted batch 100 of 132
2024-06-22 06:18:41 [INFO]: Inserted batch 66 of 132
2024-06-22 06:18:41 [INFO]: Inserted batch 101 of 132
2024-06-22 06:18:42 [INFO]: Inserted batch 98 of 132
2024-06-22 06:18:48 [INFO]: Inserted batch 54 of 132
2024-06-22 06:18:48 [INFO]: Inserted batch 67 of 132
2024-06-22 06:18:48 [INFO]: Inserted batch 102 of 132
2024-06-22 06:18:48 [INFO]: Inserted batch 99 of 132
2024-06-22 06:18:51 [INFO]: Inserted batch 103 of 132
2024-06-22 06:18:51 [INFO]: Inserted batch 68 of 132
2024-06-22 06:18:54 [INFO]: Inserted batch 100 of 132
2024-06-22 06:18:55 [INFO]: Inserted batch 104 of 132
2024-06-22 06:18:55 [INFO]: Inserted batch 69 of 132
2024-06-22 06:18:56 [INFO]: Inserted batch 101 of 132
2024-06-22 06:18:57 [INFO]: Inserted batch 70 of 132
2024-06-22 06:18:58 [INFO]: Inserted batch 71 of 132
2024-06-22 06:18:59 [INFO]: Inserted batch 72 of 132
2024-06-22 06:19:03 [INFO]: Inserted batch 73 of 132
2024-06-22 06:19:04 [INFO]: Inserted batch 55 of 132
2024-06-22 06:19:05 [INFO]: Inserted batch 74 of 132
2024-06-22 06:19:06 [INFO]: Inserted batch 75 of 132
2024-06-22 06:19:07 [INFO]: Inserted batch 76 of 132
2024-06-22 06:19:08 [INFO]: Inserted batch 77 of 132
2024-06-22 06:19:10 [INFO]: Inserted batch 78 of 132
2024-06-22 06:19:12 [INFO]: Inserted batch 79 of 132
2024-06-22 06:19:14 [INFO]: Inserted batch 80 of 132
2024-06-22 06:19:15 [INFO]: Inserted batch 81 of 132
2024-06-22 06:19:17 [INFO]: Inserted batch 82 of 132
2024-06-22 06:19:19 [INFO]: Inserted batch 83 of 132
2024-06-22 06:19:23 [INFO]: Inserted batch 84 of 132
2024-06-22 06:19:25 [INFO]: Inserted batch 85 of 132
2024-06-22 06:19:26 [INFO]: Inserted batch 56 of 132
2024-06-22 06:19:27 [INFO]: Inserted batch 86 of 132
2024-06-22 06:19:28 [INFO]: Inserted batch 57 of 132
2024-06-22 06:19:30 [INFO]: Inserted batch 87 of 132
2024-06-22 06:19:30 [INFO]: Inserted batch 58 of 132
2024-06-22 06:19:31 [INFO]: Inserted batch 88 of 132
2024-06-22 06:19:32 [INFO]: Inserted batch 102 of 132
2024-06-22 06:19:34 [INFO]: Inserted batch 59 of 132
2024-06-22 06:19:47 [INFO]: Inserted batch 89 of 132
2024-06-22 06:19:48 [INFO]: Inserted batch 60 of 132
2024-06-22 06:19:49 [INFO]: Inserted batch 90 of 132
2024-06-22 06:19:53 [INFO]: Inserted batch 61 of 132
2024-06-22 06:19:54 [INFO]: Inserted batch 91 of 132
2024-06-22 06:19:58 [INFO]: Inserted batch 105 of 132
2024-06-22 06:19:59 [INFO]: Inserted batch 62 of 132
2024-06-22 06:19:59 [INFO]: Inserted batch 92 of 132
2024-06-22 06:20:02 [INFO]: Inserted batch 63 of 132
2024-06-22 06:20:09 [INFO]: Inserted batch 106 of 132
2024-06-22 06:20:09 [INFO]: Inserted batch 93 of 132
2024-06-22 06:20:11 [INFO]: Inserted batch 94 of 132
2024-06-22 06:20:12 [INFO]: Inserted batch 107 of 132
2024-06-22 06:20:14 [INFO]: Inserted batch 95 of 132
2024-06-22 06:20:14 [INFO]: Inserted batch 103 of 132
2024-06-22 06:20:17 [INFO]: Inserted batch 108 of 132
2024-06-22 06:20:18 [INFO]: Inserted batch 96 of 132
2024-06-22 06:20:20 [INFO]: Inserted batch 64 of 132
2024-06-22 06:20:20 [INFO]: Inserted batch 104 of 132
2024-06-22 06:20:21 [INFO]: Inserted batch 97 of 132
2024-06-22 06:20:22 [INFO]: Inserted batch 109 of 132
2024-06-22 06:20:22 [INFO]: Inserted batch 98 of 132
2024-06-22 06:20:23 [INFO]: Inserted batch 105 of 132
2024-06-22 06:20:25 [INFO]: Inserted batch 110 of 132
2024-06-22 06:20:25 [INFO]: Inserted batch 99 of 132
2024-06-22 06:20:27 [INFO]: Inserted batch 111 of 132
2024-06-22 06:20:28 [INFO]: Inserted batch 100 of 132
2024-06-22 06:20:32 [INFO]: Inserted batch 112 of 132
2024-06-22 06:20:32 [INFO]: Inserted batch 101 of 132
2024-06-22 06:20:36 [INFO]: Inserted batch 113 of 132
2024-06-22 06:20:36 [INFO]: Inserted batch 102 of 132
2024-06-22 06:20:37 [INFO]: Inserted batch 106 of 132
2024-06-22 06:20:42 [INFO]: Inserted batch 114 of 132
2024-06-22 06:20:42 [INFO]: Inserted batch 103 of 132
2024-06-22 06:20:42 [INFO]: Inserted batch 65 of 132
2024-06-22 06:20:47 [INFO]: Inserted batch 115 of 132
2024-06-22 06:20:47 [INFO]: Inserted batch 104 of 132
2024-06-22 06:20:52 [INFO]: Inserted batch 107 of 132
2024-06-22 06:20:52 [INFO]: Inserted batch 116 of 132
2024-06-22 06:20:56 [INFO]: Inserted batch 108 of 132
2024-06-22 06:20:59 [INFO]: Inserted batch 109 of 132
2024-06-22 06:20:59 [INFO]: Inserted batch 66 of 132
2024-06-22 06:21:03 [INFO]: Inserted batch 110 of 132
2024-06-22 06:21:06 [INFO]: Inserted batch 111 of 132
2024-06-22 06:21:06 [INFO]: Inserted batch 67 of 132
2024-06-22 06:21:07 [INFO]: Inserted batch 112 of 132
2024-06-22 06:21:09 [INFO]: Inserted batch 105 of 132
2024-06-22 06:21:12 [INFO]: Inserted batch 68 of 132
2024-06-22 06:21:12 [INFO]: Inserted batch 113 of 132
2024-06-22 06:21:14 [ERROR]: Error during batch insert:
2024-06-22 06:21:14 [ERROR]: Error inserting batch 114, retrying (1/3):
2024-06-22 06:21:17 [INFO]: Inserted batch 69 of 132
2024-06-22 06:21:27 [INFO]: Inserted batch 70 of 132
2024-06-22 06:21:29 [INFO]: Inserted batch 71 of 132
2024-06-22 06:21:30 [INFO]: Inserted batch 72 of 132
2024-06-22 06:21:32 [INFO]: Inserted batch 73 of 132
2024-06-22 06:21:33 [INFO]: Inserted batch 74 of 132
2024-06-22 06:21:34 [INFO]: Inserted batch 75 of 132
2024-06-22 06:21:35 [INFO]: Inserted batch 117 of 132
2024-06-22 06:21:36 [INFO]: Inserted batch 76 of 132
2024-06-22 06:21:38 [INFO]: Inserted batch 77 of 132
2024-06-22 06:21:41 [INFO]: Inserted batch 78 of 132
2024-06-22 06:21:41 [INFO]: Inserted batch 114 of 132
2024-06-22 06:21:41 [INFO]: Inserted batch 106 of 132
2024-06-22 06:21:42 [INFO]: Inserted batch 79 of 132
2024-06-22 06:21:43 [INFO]: Inserted batch 115 of 132
2024-06-22 06:21:43 [INFO]: Inserted batch 80 of 132
2024-06-22 06:21:45 [INFO]: Inserted batch 81 of 132
2024-06-22 06:21:46 [INFO]: Inserted batch 116 of 132
2024-06-22 06:21:46 [INFO]: Inserted batch 107 of 132
2024-06-22 06:21:51 [INFO]: Inserted batch 82 of 132
2024-06-22 06:21:55 [INFO]: Inserted batch 83 of 132
2024-06-22 06:21:55 [INFO]: Inserted batch 108 of 132
2024-06-22 06:21:56 [INFO]: Inserted batch 118 of 132
2024-06-22 06:21:57 [INFO]: Inserted batch 84 of 132
2024-06-22 06:22:03 [INFO]: Inserted batch 85 of 132
2024-06-22 06:22:03 [INFO]: Inserted batch 119 of 132
2024-06-22 06:22:05 [INFO]: Inserted batch 117 of 132
2024-06-22 06:22:08 [INFO]: Inserted batch 86 of 132
2024-06-22 06:22:11 [INFO]: Inserted batch 109 of 132
2024-06-22 06:22:12 [INFO]: Inserted batch 87 of 132
2024-06-22 06:22:13 [INFO]: Inserted batch 120 of 132
2024-06-22 06:22:14 [INFO]: Inserted batch 88 of 132
2024-06-22 06:22:24 [INFO]: Inserted batch 110 of 132
2024-06-22 06:22:24 [INFO]: Inserted batch 121 of 132
2024-06-22 06:22:25 [INFO]: Inserted batch 118 of 132
2024-06-22 06:22:27 [INFO]: Inserted batch 122 of 132
2024-06-22 06:22:28 [INFO]: Inserted batch 123 of 132
2024-06-22 06:22:30 [INFO]: Inserted batch 124 of 132
2024-06-22 06:22:31 [INFO]: Inserted batch 111 of 132
2024-06-22 06:22:31 [INFO]: Inserted batch 125 of 132
2024-06-22 06:22:32 [INFO]: Inserted batch 126 of 132
2024-06-22 06:22:33 [INFO]: Inserted batch 112 of 132
2024-06-22 06:22:34 [INFO]: Inserted batch 127 of 132
2024-06-22 06:22:35 [INFO]: Inserted batch 113 of 132
2024-06-22 06:22:35 [INFO]: Inserted batch 128 of 132
2024-06-22 06:22:36 [INFO]: Inserted batch 119 of 132
2024-06-22 06:22:36 [INFO]: Inserted batch 114 of 132
2024-06-22 06:22:38 [INFO]: Inserted batch 115 of 132
2024-06-22 06:22:39 [INFO]: Inserted batch 129 of 132
2024-06-22 06:22:39 [INFO]: Inserted batch 116 of 132
2024-06-22 06:22:41 [INFO]: Inserted batch 130 of 132
2024-06-22 06:22:41 [INFO]: Inserted batch 117 of 132
2024-06-22 06:22:41 [INFO]: Inserted batch 120 of 132
2024-06-22 06:22:44 [INFO]: Inserted batch 118 of 132
2024-06-22 06:22:44 [INFO]: Inserted batch 131 of 132
2024-06-22 06:22:46 [INFO]: Inserted batch 121 of 132
2024-06-22 06:22:46 [INFO]: Inserted batch 132 of 132
2024-06-22 06:22:47 [INFO]: Data inserted successfully and verified
2024-06-22 06:22:49 [INFO]: Inserted batch 122 of 132
2024-06-22 06:22:49 [INFO]: Inserted batch 119 of 132
2024-06-22 06:22:51 [INFO]: Inserted batch 123 of 132
2024-06-22 06:22:52 [INFO]: Loading data from CSV: uploads\file-1719050899133-296217358
2024-06-22 06:22:52 [INFO]: Parsing CSV: uploads\file-1719050899133-296217358
2024-06-22 06:22:52 [INFO]: Inserted batch 120 of 132
2024-06-22 06:22:54 [INFO]: Inserted batch 121 of 132
2024-06-22 06:22:54 [INFO]: Inserted batch 124 of 132
2024-06-22 06:22:55 [INFO]: Inserted batch 122 of 132
2024-06-22 06:22:56 [INFO]: Inserted batch 125 of 132
2024-06-22 06:22:57 [INFO]: Inserted batch 126 of 132
2024-06-22 06:22:57 [INFO]: Inserted batch 123 of 132
2024-06-22 06:22:59 [INFO]: Inserted batch 124 of 132
2024-06-22 06:22:59 [INFO]: Inserted batch 127 of 132
2024-06-22 06:22:59 [INFO]: Inserted batch 125 of 132
2024-06-22 06:23:00 [INFO]: Inserted batch 126 of 132
2024-06-22 06:23:00 [INFO]: Inserted batch 128 of 132
2024-06-22 06:23:01 [INFO]: Inserted batch 127 of 132
2024-06-22 06:23:01 [INFO]: Inserted batch 129 of 132
2024-06-22 06:23:02 [INFO]: Inserted batch 128 of 132
2024-06-22 06:23:02 [INFO]: Inserted batch 130 of 132
2024-06-22 06:23:03 [INFO]: Inserted batch 131 of 132
2024-06-22 06:23:03 [INFO]: Inserted batch 129 of 132
2024-06-22 06:23:04 [INFO]: Inserted batch 132 of 132
2024-06-22 06:23:04 [INFO]: Data inserted successfully and verified
2024-06-22 06:23:04 [INFO]: Inserted batch 130 of 132
2024-06-22 06:23:05 [INFO]: Inserted batch 131 of 132
2024-06-22 06:23:06 [INFO]: Inserted batch 132 of 132
2024-06-22 06:23:06 [INFO]: Data inserted successfully and verified
2024-06-22 06:23:09 [INFO]: Loading data from CSV: uploads\file-1719050887775-123316155
2024-06-22 06:23:09 [INFO]: Parsing CSV: uploads\file-1719050887775-123316155
2024-06-22 06:23:11 [INFO]: Loading data from CSV: uploads\file-1719050920788-928458064
2024-06-22 06:23:11 [INFO]: Parsing CSV: uploads\file-1719050920788-928458064
2024-06-22 06:23:14 [INFO]: Inserting data in batches
2024-06-22 06:23:14 [INFO]: Inserted batch 1 of 69
2024-06-22 06:23:14 [INFO]: Inserted batch 2 of 69
2024-06-22 06:23:15 [INFO]: Inserted batch 3 of 69
2024-06-22 06:23:15 [INFO]: Inserted batch 4 of 69
2024-06-22 06:23:15 [INFO]: Inserted batch 5 of 69
2024-06-22 06:23:15 [INFO]: Inserted batch 6 of 69
2024-06-22 06:23:16 [INFO]: Inserted batch 7 of 69
2024-06-22 06:23:16 [INFO]: Inserted batch 8 of 69
2024-06-22 06:23:16 [INFO]: Inserted batch 9 of 69
2024-06-22 06:23:16 [INFO]: Inserted batch 10 of 69
2024-06-22 06:23:17 [INFO]: Inserted batch 11 of 69
2024-06-22 06:23:17 [INFO]: Inserted batch 12 of 69
2024-06-22 06:23:17 [INFO]: Inserted batch 13 of 69
2024-06-22 06:23:17 [INFO]: Inserted batch 14 of 69
2024-06-22 06:23:17 [INFO]: Inserted batch 15 of 69
2024-06-22 06:23:17 [INFO]: Inserted batch 16 of 69
2024-06-22 06:23:18 [INFO]: Inserted batch 17 of 69
2024-06-22 06:23:18 [INFO]: Inserted batch 18 of 69
2024-06-22 06:23:18 [INFO]: Inserted batch 19 of 69
2024-06-22 06:23:18 [INFO]: Inserted batch 20 of 69
2024-06-22 06:23:18 [INFO]: Inserted batch 21 of 69
2024-06-22 06:23:19 [INFO]: Inserted batch 22 of 69
2024-06-22 06:23:19 [INFO]: Inserted batch 23 of 69
2024-06-22 06:23:19 [INFO]: Inserted batch 24 of 69
2024-06-22 06:23:19 [INFO]: Inserted batch 25 of 69
2024-06-22 06:23:19 [INFO]: Inserted batch 26 of 69
2024-06-22 06:23:19 [INFO]: Inserted batch 27 of 69
2024-06-22 06:23:20 [INFO]: Inserted batch 28 of 69
2024-06-22 06:23:20 [INFO]: Inserted batch 29 of 69
2024-06-22 06:23:20 [INFO]: Inserted batch 30 of 69
2024-06-22 06:23:20 [INFO]: Inserted batch 31 of 69
2024-06-22 06:23:20 [INFO]: Inserted batch 32 of 69
2024-06-22 06:23:21 [INFO]: Inserted batch 33 of 69
2024-06-22 06:23:21 [INFO]: Inserted batch 34 of 69
2024-06-22 06:23:21 [INFO]: Inserted batch 35 of 69
2024-06-22 06:23:21 [INFO]: Inserted batch 36 of 69
2024-06-22 06:23:21 [INFO]: Inserted batch 37 of 69
2024-06-22 06:23:22 [INFO]: Inserted batch 38 of 69
2024-06-22 06:23:22 [INFO]: Inserted batch 39 of 69
2024-06-22 06:23:22 [INFO]: Inserted batch 40 of 69
2024-06-22 06:23:22 [INFO]: Inserted batch 41 of 69
2024-06-22 06:23:22 [INFO]: Inserted batch 42 of 69
2024-06-22 06:23:23 [INFO]: Inserted batch 43 of 69
2024-06-22 06:23:23 [INFO]: Inserted batch 44 of 69
2024-06-22 06:23:23 [INFO]: Inserted batch 45 of 69
2024-06-22 06:23:23 [INFO]: Inserted batch 46 of 69
2024-06-22 06:23:26 [INFO]: Inserted batch 47 of 69
2024-06-22 06:23:26 [INFO]: Inserted batch 48 of 69
2024-06-22 06:23:26 [INFO]: Inserted batch 49 of 69
2024-06-22 06:23:27 [INFO]: Inserted batch 50 of 69
2024-06-22 06:23:27 [INFO]: Inserted batch 51 of 69
2024-06-22 06:23:27 [INFO]: Inserted batch 52 of 69
2024-06-22 06:23:27 [INFO]: Inserted batch 53 of 69
2024-06-22 06:23:27 [INFO]: Inserted batch 54 of 69
2024-06-22 06:23:27 [INFO]: Inserted batch 55 of 69
2024-06-22 06:23:28 [INFO]: Inserted batch 56 of 69
2024-06-22 06:23:28 [INFO]: Inserted batch 57 of 69
2024-06-22 06:23:28 [INFO]: Inserted batch 58 of 69
2024-06-22 06:23:28 [INFO]: Inserted batch 59 of 69
2024-06-22 06:23:28 [INFO]: Inserted batch 60 of 69
2024-06-22 06:23:29 [INFO]: Inserted batch 61 of 69
2024-06-22 06:23:29 [INFO]: Inserted batch 62 of 69
2024-06-22 06:23:29 [INFO]: Inserted batch 63 of 69
2024-06-22 06:23:29 [INFO]: Inserted batch 64 of 69
2024-06-22 06:23:29 [INFO]: Inserted batch 65 of 69
2024-06-22 06:23:29 [INFO]: Inserted batch 66 of 69
2024-06-22 06:23:29 [INFO]: Inserted batch 67 of 69
2024-06-22 06:23:30 [INFO]: Inserted batch 68 of 69
2024-06-22 06:23:31 [INFO]: Inserted batch 69 of 69
2024-06-22 06:23:31 [INFO]: Data inserted successfully and verified
2024-06-22 06:23:31 [INFO]: Loading data from XLSX: uploads\file-1719050924252-96095055
2024-06-22 06:23:31 [INFO]: Parsing Excel: uploads\file-1719050924252-96095055
2024-06-22 06:23:31 [INFO]: Inserting data in batches
2024-06-22 06:23:32 [INFO]: Inserted batch 1 of 2
2024-06-22 06:23:32 [INFO]: Inserted batch 2 of 2
2024-06-22 06:23:32 [INFO]: Data inserted successfully and verified
2024-06-22 06:23:32 [INFO]: Loading data from CSV: uploads\file-1719050926948-71675766
2024-06-22 06:23:32 [INFO]: Parsing CSV: uploads\file-1719050926948-71675766
2024-06-22 06:23:32 [INFO]: Inserting data in batches
2024-06-22 06:23:32 [INFO]: Inserted batch 1 of 1
2024-06-22 06:23:32 [INFO]: Data inserted successfully and verified
2024-06-22 06:23:32 [INFO]: Loading data from CSV: uploads\file-1719050937365-551634503
2024-06-22 06:23:32 [INFO]: Parsing CSV: uploads\file-1719050937365-551634503
2024-06-22 06:23:36 [INFO]: Inserting data in batches
2024-06-22 06:23:36 [INFO]: Inserted batch 1 of 69
2024-06-22 06:23:36 [INFO]: Inserted batch 2 of 69
2024-06-22 06:23:36 [INFO]: Inserted batch 3 of 69
2024-06-22 06:23:36 [INFO]: Inserted batch 4 of 69
2024-06-22 06:23:37 [INFO]: Inserted batch 5 of 69
2024-06-22 06:23:37 [INFO]: Inserted batch 6 of 69
2024-06-22 06:23:37 [INFO]: Inserted batch 7 of 69
2024-06-22 06:23:37 [INFO]: Inserted batch 8 of 69
2024-06-22 06:23:38 [INFO]: Inserted batch 9 of 69
2024-06-22 06:23:38 [INFO]: Inserting data in batches
2024-06-22 06:23:38 [INFO]: Inserted batch 10 of 69
2024-06-22 06:23:39 [INFO]: Inserted batch 11 of 69
2024-06-22 06:23:39 [INFO]: Inserted batch 12 of 69
2024-06-22 06:23:39 [INFO]: Inserted batch 13 of 69
2024-06-22 06:23:39 [INFO]: Inserted batch 14 of 69
2024-06-22 06:23:40 [INFO]: Inserted batch 15 of 69
2024-06-22 06:23:40 [INFO]: Inserted batch 16 of 69
2024-06-22 06:23:40 [INFO]: Inserted batch 17 of 69
2024-06-22 06:23:40 [INFO]: Inserted batch 18 of 69
2024-06-22 06:23:41 [INFO]: Inserted batch 19 of 69
2024-06-22 06:23:42 [INFO]: Inserted batch 20 of 69
2024-06-22 06:23:42 [INFO]: Inserted batch 1 of 132
2024-06-22 06:23:42 [INFO]: Inserted batch 21 of 69
2024-06-22 06:23:42 [INFO]: Inserted batch 22 of 69
2024-06-22 06:23:42 [INFO]: Inserted batch 23 of 69
2024-06-22 06:23:43 [INFO]: Inserted batch 24 of 69
2024-06-22 06:23:43 [INFO]: Inserted batch 25 of 69
2024-06-22 06:23:43 [INFO]: Inserted batch 2 of 132
2024-06-22 06:23:43 [INFO]: Inserted batch 26 of 69
2024-06-22 06:23:44 [INFO]: Inserted batch 27 of 69
2024-06-22 06:23:44 [INFO]: Inserted batch 28 of 69
2024-06-22 06:23:44 [INFO]: Inserted batch 29 of 69
2024-06-22 06:23:44 [INFO]: Inserted batch 3 of 132
2024-06-22 06:23:44 [INFO]: Inserted batch 30 of 69
2024-06-22 06:23:45 [INFO]: Inserted batch 31 of 69
2024-06-22 06:23:45 [INFO]: Inserted batch 32 of 69
2024-06-22 06:23:46 [INFO]: Inserted batch 33 of 69
2024-06-22 06:23:46 [INFO]: Inserted batch 4 of 132
2024-06-22 06:23:46 [INFO]: Inserted batch 34 of 69
2024-06-22 06:23:47 [INFO]: Inserted batch 35 of 69
2024-06-22 06:23:47 [INFO]: Inserted batch 36 of 69
2024-06-22 06:23:47 [INFO]: Inserted batch 37 of 69
2024-06-22 06:23:48 [INFO]: Inserted batch 5 of 132
2024-06-22 06:23:48 [INFO]: Inserted batch 38 of 69
2024-06-22 06:23:48 [INFO]: Inserted batch 39 of 69
2024-06-22 06:23:48 [INFO]: Inserted batch 40 of 69
2024-06-22 06:23:48 [INFO]: Inserted batch 41 of 69
2024-06-22 06:23:49 [INFO]: Inserted batch 42 of 69
2024-06-22 06:23:49 [INFO]: Inserted batch 43 of 69
2024-06-22 06:23:49 [INFO]: Inserted batch 6 of 132
2024-06-22 06:23:49 [INFO]: Inserted batch 44 of 69
2024-06-22 06:23:49 [INFO]: Inserted batch 45 of 69
2024-06-22 06:23:50 [INFO]: Inserted batch 46 of 69
2024-06-22 06:23:51 [INFO]: Inserted batch 47 of 69
2024-06-22 06:23:51 [INFO]: Inserted batch 48 of 69
2024-06-22 06:23:51 [INFO]: Inserted batch 49 of 69
2024-06-22 06:23:52 [INFO]: Inserted batch 50 of 69
2024-06-22 06:23:52 [INFO]: Inserted batch 51 of 69
2024-06-22 06:23:52 [INFO]: Inserted batch 52 of 69
2024-06-22 06:23:53 [INFO]: Inserted batch 53 of 69
2024-06-22 06:23:53 [INFO]: Inserted batch 7 of 132
2024-06-22 06:23:53 [INFO]: Inserted batch 54 of 69
2024-06-22 06:23:53 [INFO]: Inserted batch 55 of 69
2024-06-22 06:23:54 [INFO]: Inserted batch 56 of 69
2024-06-22 06:23:54 [INFO]: Inserted batch 57 of 69
2024-06-22 06:23:57 [INFO]: Inserted batch 58 of 69
2024-06-22 06:23:57 [INFO]: Inserted batch 59 of 69
2024-06-22 06:23:58 [INFO]: Inserted batch 60 of 69
2024-06-22 06:23:58 [INFO]: Inserted batch 8 of 132
2024-06-22 06:23:58 [INFO]: Inserted batch 61 of 69
2024-06-22 06:23:58 [INFO]: Inserted batch 62 of 69
2024-06-22 06:23:58 [INFO]: Inserted batch 63 of 69
2024-06-22 06:23:59 [INFO]: Inserted batch 64 of 69
2024-06-22 06:23:59 [INFO]: Inserted batch 9 of 132
2024-06-22 06:23:59 [INFO]: Inserted batch 65 of 69
2024-06-22 06:23:59 [INFO]: Inserted batch 66 of 69
2024-06-22 06:24:00 [INFO]: Inserted batch 67 of 69
2024-06-22 06:24:00 [INFO]: Inserted batch 68 of 69
2024-06-22 06:24:00 [INFO]: Inserted batch 69 of 69
2024-06-22 06:24:00 [INFO]: Data inserted successfully and verified
2024-06-22 06:24:00 [INFO]: Inserted batch 10 of 132
2024-06-22 06:24:00 [INFO]: Loading data from CSV: uploads\file-1719050938386-335619195
2024-06-22 06:24:00 [INFO]: Parsing CSV: uploads\file-1719050938386-335619195
2024-06-22 06:24:03 [INFO]: Inserted batch 11 of 132
2024-06-22 06:24:04 [INFO]: Inserted batch 12 of 132
2024-06-22 06:24:05 [INFO]: Inserting data in batches
2024-06-22 06:24:05 [INFO]: Inserted batch 13 of 132
2024-06-22 06:24:05 [INFO]: Inserted batch 1 of 69
2024-06-22 06:24:06 [INFO]: Inserted batch 2 of 69
2024-06-22 06:24:06 [INFO]: Inserted batch 3 of 69
2024-06-22 06:24:06 [INFO]: Inserted batch 14 of 132
2024-06-22 06:24:06 [INFO]: Inserted batch 4 of 69
2024-06-22 06:24:06 [INFO]: Inserted batch 5 of 69
2024-06-22 06:24:07 [INFO]: Inserted batch 6 of 69
2024-06-22 06:24:07 [INFO]: Inserted batch 7 of 69
2024-06-22 06:24:07 [INFO]: Inserted batch 15 of 132
2024-06-22 06:24:07 [INFO]: Inserted batch 8 of 69
2024-06-22 06:24:08 [INFO]: Inserted batch 9 of 69
2024-06-22 06:24:08 [INFO]: Inserted batch 10 of 69
2024-06-22 06:24:09 [INFO]: Inserted batch 11 of 69
2024-06-22 06:24:09 [INFO]: Inserted batch 12 of 69
